sample_id,aum
3263,1.9591101497411727
4571,1.9584558039903641
6188,1.957897154490153
6063,1.957233612736066
1643,1.9567321653167407
4787,1.9564738273620605
7108,1.9563763986031215
5689,1.955392414331436
8629,1.9543881297111512
6842,1.9542948961257935
3332,1.9535306165615718
6215,1.9517267644405365
3532,1.9514416694641112
7109,1.9501051704088848
4128,1.9500979661941529
5342,1.9494731664657592
2420,1.9463584234317144
9581,1.946116598447164
3021,1.945748645067215
6616,1.945634514093399
388,1.9453963439911603
3057,1.9450759530067443
7450,1.9449671268463136
5323,1.944838825861613
6007,1.9444121991594632
4052,1.942169506351153
5044,1.9415286282698314
5451,1.9415246764818828
5067,1.9413010060787201
3436,1.9411523501078287
1053,1.940301733960708
4797,1.9395888487497965
6681,1.939463194211324
1870,1.9391936540603638
1013,1.9391097073753676
7695,1.938576885064443
123,1.9369191692521175
2508,1.9357670664787292
2025,1.9343164086341857
137,1.9331858215232691
4569,1.9326372603575388
3909,1.9325697789589564
8931,1.9324387873212496
5817,1.932240370909373
4322,1.9319909403721491
4904,1.9318439642588296
83,1.9311250843107701
4180,1.9310769438743591
1031,1.9309583863864341
7328,1.9308480223019917
9684,1.9305808663368225
1243,1.9304593960444132
2364,1.9302836378415427
7135,1.9302701165278753
6403,1.9301820556322733
4034,1.9292137583096822
8892,1.9286497116088868
7785,1.9280460397402446
3013,1.9277856374780338
2700,1.9268289163708687
8938,1.926056017478307
7479,1.9259402056535084
6172,1.925448222955068
6868,1.9248596707979837
8738,1.924733720223109
6839,1.922987478474776
876,1.9227599854270616
9433,1.922359017531077
1371,1.9215206421911717
3363,1.9207105025649072
1879,1.9189713815848033
7612,1.9177835792303086
7821,1.917546135187149
2604,1.9173803826173146
3888,1.917336501677831
997,1.9171930596232414
3291,1.916707440217336
674,1.9160697244107723
4763,1.915781436363856
4658,1.9156536440054575
2830,1.9156072159608206
6411,1.9153196851412455
7687,1.9149112035830815
5973,1.914750297864278
4785,1.9143930455048879
6378,1.9143326183160145
5653,1.91429576476415
9889,1.9127896199623744
3357,1.912744277715683
9365,1.912645278374354
4341,1.9124369700749715
6293,1.9124033540487289
7217,1.9105741699536642
3315,1.9084850291411082
5584,1.9080121944348016
5520,1.9074580272038777
6113,1.9070441563924154
6140,1.9066308418909708
9915,1.9063937604427337
5258,1.9051851908365884
4402,1.904869931936264
5624,1.9044434666633605
9657,1.903936791419983
9624,1.9030030886332194
7567,1.902813482284546
7380,1.9024604320526124
1752,1.9020568385720253
4626,1.901961616675059
6237,1.901187131802241
7529,1.9008100827534993
9718,1.9004109422365825
401,1.8995898184676965
1783,1.899550312757492
4476,1.8984560151894887
9439,1.8976884047190348
8989,1.8976621896028518
1764,1.8965205843249957
4181,1.8958672046661378
9277,1.8957200368245444
6953,1.8949324329694113
3052,1.893785408139229
4047,1.8933079441388447
5180,1.892125560839971
7054,1.8891905784606933
2497,1.888767229517301
3533,1.8886795123418172
4450,1.8885001202424367
6549,1.8864043414592744
3889,1.8861505736907322
8795,1.8858124057451884
592,1.8846038065850734
2674,1.884539943933487
7981,1.8841301639874777
6347,1.8840536067883173
4279,1.883926197886467
541,1.8838561589519183
4852,1.8838207403818765
593,1.8837121746192376
6950,1.8835234920183817
9039,1.8832071860631308
9681,1.8819498896598816
3959,1.880051401257515
4373,1.879897379875183
1992,1.8796070384482542
4014,1.8794274975856144
8247,1.8794147650400796
3026,1.8793867602944374
3179,1.878912298878034
2221,1.8775607575972875
831,1.877536244193713
1311,1.8766511768102645
3951,1.8761652633547783
5825,1.8757463018099467
4604,1.8751314853628476
3787,1.8733435233434041
6920,1.872156247496605
7465,1.8709013412396114
64,1.8702765554189682
53,1.8701262245575587
4890,1.868946764866511
747,1.8688342644522586
3988,1.8681953807671865
8537,1.8667772173881532
4189,1.8666650851567586
6974,1.866189444065094
1415,1.8661016960938772
7096,1.86287126938502
8213,1.8627593060334524
7307,1.8622300455967584
5121,1.8618472158908843
5943,1.8611842304468156
3362,1.8607482115427654
2855,1.8599065045515697
8052,1.8591785649458568
9818,1.859146096309026
2246,1.8588195145130157
7066,1.858070226510366
9446,1.858039144674937
8378,1.8564629971981048
4005,1.855470801393191
6756,1.855352872610092
7028,1.8529712418715159
8749,1.8519285053014756
2932,1.8505980630715688
8265,1.8495826125144958
5742,1.8484975149234135
4363,1.8475490132967631
6030,1.8470300455888113
3109,1.8467253595590591
1920,1.8465425084034601
7857,1.845151636004448
374,1.8445033013820649
6288,1.8439609865347544
8463,1.8436593969662984
5549,1.8435866902271907
2756,1.8431632121404011
1202,1.8431206827362379
3520,1.8428110589583715
8217,1.8414503902196884
8854,1.8406644741694131
2741,1.83912313580513
8908,1.8378344297409057
5852,1.837650015950203
5297,1.8373940547307333
8689,1.836556088924408
7001,1.8355775793393454
4543,1.8350880006949106
8224,1.8350622226794562
5991,1.8338691314061484
1389,1.8313228065768878
463,1.828508065144221
5960,1.827936664223671
7255,1.827001545826594
6200,1.8266144335269927
3186,1.8255928854147594
6635,1.8242011229197184
5901,1.8232225179672241
4631,1.8229764690001806
6307,1.8227231880029042
8193,1.8221233328183493
3036,1.8206809490919114
8416,1.8199352701505025
7033,1.819342980782191
1607,1.8192685869832834
4229,1.8190255949894587
599,1.8187480027476945
1934,1.8185587406158448
4818,1.8185005009174346
2390,1.818406335512797
1563,1.8183619211117426
4823,1.8175466318925222
9451,1.8171927988529206
7037,1.8169023136297862
360,1.8164868069191773
8027,1.8164105504751205
3939,1.8161959677934647
629,1.815878026559949
4176,1.8157308965921402
7391,1.8155157725016275
6397,1.8153971195220948
6116,1.8146203100681304
9703,1.813833979765574
8646,1.8134668171405792
7300,1.813059894243876
4257,1.8130314767360687
9800,1.8126589854558308
7897,1.8122907340526582
1674,1.810855253537496
3735,1.8095079421997071
2476,1.80911522457997
7617,1.8061287999153137
824,1.8046495219071705
8611,1.8045257647832236
794,1.803298964103063
8320,1.8031343400478363
6897,1.8028160413106282
4032,1.8020061194896697
4435,1.801661725838979
6894,1.800653980175654
6015,1.8005167643229167
1344,1.7995649844408035
3614,1.7972003559271494
2407,1.7962608754634857
6028,1.7960374484459558
5623,1.7954474091529846
7331,1.7941277941068015
6874,1.7922353009382883
3722,1.791206314166387
383,1.7912025288989146
8928,1.790974219640096
6878,1.7905822296937306
7664,1.7905439178148905
6361,1.7872929135958353
2369,1.7872571925322214
2680,1.785933252175649
2761,1.7851920862992605
5758,1.7850986977418264
9712,1.7850069562594095
7497,1.784840816259384
2035,1.7842647443215052
8161,1.7837795774141947
2857,1.7833965043226878
1688,1.7832382157444955
2028,1.7825760712226233
2501,1.7824251711368562
323,1.7793686459461848
1004,1.779346726834774
1345,1.7792312761147817
3929,1.7791210234165191
6919,1.7780541022618612
2728,1.7778084973494213
6987,1.7776010394096375
223,1.7772201693306366
5189,1.7768744270006815
9582,1.7767263690630595
8112,1.775987599293391
2809,1.775886168082555
2637,1.7756621489922206
7405,1.7755448639392852
9159,1.7742586374282836
5671,1.77421578168869
5472,1.7718576391537983
6205,1.7710746427377064
4048,1.7710340415438017
4175,1.7708541433016458
7325,1.7708209991455077
5049,1.7691169917583465
5604,1.7683433622121811
6217,1.7679867009321848
5989,1.7663550813992819
4783,1.7654760320981344
8482,1.7652164459228517
2084,1.7648823847373327
5598,1.7646179010470708
7929,1.764432470003764
9469,1.7638862431049347
1814,1.7625860335926216
3031,1.7611539751291274
1304,1.761044063170751
4009,1.761009438832601
1153,1.7608935110270978
7520,1.76036736369133
8893,1.7599112113316855
159,1.7597511580834786
5291,1.7591971417268117
3298,1.758685181538264
6321,1.7568096439043681
4627,1.75665536771218
7141,1.7559593002001443
4615,1.7559356530507406
1441,1.7549900968869527
1765,1.7548486252625783
2207,1.7544657409191131
4647,1.753383460144202
2815,1.7532550017038981
5594,1.7530981123447418
487,1.7524284224957227
1697,1.7518270631631216
1664,1.7517335991064706
7853,1.7509270846843719
5375,1.7500141700108847
2136,1.7498363499840102
4940,1.7487689177195231
407,1.7468998910238345
7260,1.7456134527921676
6854,1.7453585624694825
658,1.7447076189021269
5436,1.7436496297518411
6553,1.7435858329137166
8387,1.7423125346501669
3396,1.7420447409152984
5959,1.7419614811738333
4583,1.7413861006498337
6427,1.74111297527949
8571,1.7408929040034613
1088,1.740782830119133
9938,1.7405151009559632
9013,1.740020469824473
2272,1.7392636676629385
2147,1.738362087806066
5987,1.7380931039651235
5337,1.7377602676550548
2360,1.7376156349976857
6314,1.737038125594457
2548,1.7357630928357441
8788,1.7348356088002523
7299,1.734786159793536
4077,1.7342714657386145
420,1.7339685569206873
4479,1.7330945054690043
1567,1.7324519420663516
2943,1.7313199390967686
7168,1.7301135341326395
2266,1.7294784769415856
8736,1.7290253380934397
9356,1.728389839331309
6290,1.7283562168478965
2210,1.727767180899779
2726,1.727691257496675
6114,1.7273816734552383
5313,1.7273612340291342
1437,1.7272233923276266
2939,1.725743888815244
1496,1.7255055993795394
9736,1.7254515528678893
8554,1.7250293811162314
9380,1.7249433894952138
1576,1.72385227282842
2278,1.7234925905863443
4094,1.7227087100346883
4287,1.7226119180520376
6175,1.7214687407016753
2872,1.7207316517829896
9700,1.7201024432977041
1831,1.7199368397394816
953,1.7196278896182775
1855,1.7192598834633828
848,1.7188932786385218
493,1.7187087622781594
1997,1.7160193628321092
3704,1.7151961257060369
3709,1.7149658133586247
3541,1.7149046629667282
3622,1.7148229380448659
3603,1.7144847383101782
4600,1.714007212718328
5648,1.7133693476517995
5340,1.7131691028674443
434,1.7120907828832665
6300,1.711586308479309
6964,1.7091735968987147
1967,1.708859846740961
500,1.7088439139847955
1286,1.707766426106294
2172,1.7077357890705267
6413,1.707504721482595
25,1.7069404552380243
7364,1.706600977977117
3328,1.7061524927616118
208,1.705216107269128
4249,1.704708743095398
277,1.702151598657171
5925,1.7019056459267934
7017,1.70166255235672
7512,1.7010860661665599
7201,1.7006763617197673
4290,1.700657925506433
4589,1.700098486741384
3924,1.6984231352806092
4335,1.698093554377556
623,1.6973469172914823
5212,1.6967855930328368
8528,1.6945671300093332
1068,1.6945648290216924
3084,1.6945598065853118
898,1.693950840458274
9288,1.693824545542399
3463,1.6936023076375326
2193,1.6933225164810817
5865,1.6931456526120503
5554,1.6929294188817343
6682,1.6926034013430278
2957,1.6923555692036947
427,1.6921721205115319
4347,1.6908002654711405
4409,1.6893171101808548
5350,1.6885440746943157
3429,1.6868184685707093
5181,1.6856514632701873
1287,1.6851214235027632
1759,1.6844828685124715
8419,1.6830943723519642
8369,1.6830597897370656
5869,1.6824689626693725
6821,1.6815761069456736
2791,1.680531880259514
474,1.6797248686353365
6903,1.6787476738293965
8484,1.6785915891329448
5970,1.6777974088986716
1407,1.6739547366897265
3708,1.6718091736237208
7079,1.6718048731486002
7871,1.6716652224461237
7052,1.670154152313868
1381,1.670093431075414
963,1.670038707057635
8972,1.6697102586428325
1401,1.6689104177057743
7517,1.6687164455652237
9450,1.6663246681292851
1100,1.6651679746806622
7872,1.6651374022165935
9781,1.6643948614597321
9621,1.6639801015456517
3133,1.6627155132591724
421,1.6625800686577956
9231,1.6620862225691477
8146,1.6616313487291337
8232,1.6612490703662237
582,1.6612404260784388
1021,1.6604573185245195
5118,1.6596866577863694
8119,1.6577126741409303
7566,1.6570854221781095
2581,1.6558585956692695
860,1.6550052161018054
5978,1.6545660217603049
5614,1.653324411312739
9347,1.652811872959137
7077,1.6526375492413838
776,1.6525565405686697
3693,1.6525271793206533
603,1.65134554207325
6176,1.6506688992182414
9115,1.6503710389137267
1385,1.650223262111346
237,1.64967366134127
9797,1.6489614188671111
6554,1.648424885670344
4232,1.648405142625173
8911,1.6481848562757173
9833,1.6481485088666281
1484,1.6477736110488574
7437,1.6475471903880436
8844,1.6474711894989014
9516,1.647181502978007
1161,1.6467840944727261
2769,1.646330824494362
5219,1.6462158540884653
3775,1.6456064879894257
2847,1.6453531503677368
1282,1.6439132889111836
5762,1.6431214292844136
7209,1.6419297377268474
4158,1.64057610531648
7423,1.6404998441537222
6819,1.63991676568985
1730,1.6362444383402666
4960,1.6352593610684076
8969,1.6351754933595657
4847,1.6351324900984765
2133,1.634531107544899
4436,1.6342711160580317
76,1.6338236550490062
9040,1.633192773660024
7715,1.6322165111700693
3374,1.6314666579167048
3730,1.631121329466502
7530,1.6310685237248739
5438,1.6306009540955226
4261,1.6303788383801778
9396,1.6293082555135092
7728,1.6286835074424744
9876,1.6282842536767324
1433,1.6280858928958575
3927,1.6272190848986308
8162,1.6269626140594482
8349,1.6266044870018959
4482,1.6265474696954092
6381,1.6260279178619386
1780,1.6258382429679235
2804,1.6257202545801799
4040,1.6256928414106369
5128,1.6256115704774856
5793,1.625156545639038
1132,1.6247606933116914
2606,1.6245938859879971
3329,1.6236421426137289
2686,1.62325826138258
7804,1.622977340221405
9558,1.6225522657235463
8263,1.6218831499417623
7090,1.6217610160509746
4544,1.6210780044396718
7942,1.6205449481805165
4320,1.6191602945327759
3514,1.6191279510656993
673,1.6189150060216586
1973,1.6188665019969146
6077,1.618802269299825
3925,1.618622326850891
9240,1.6174909631411234
4906,1.6170604666074118
1640,1.6168860465288162
5488,1.6161844660838445
7005,1.6158671816190084
2617,1.614767278234164
238,1.6145660384868583
6884,1.6145260771115622
6679,1.6142916450897853
3171,1.6124533822139104
3850,1.612385098139445
8553,1.6114746163288751
5144,1.6103731075922647
5935,1.6100858400265377
6024,1.6096932669480641
359,1.6095898844922583
9914,1.6095022559165955
7865,1.6090641647577286
3818,1.609035418430964
1544,1.6087520574529965
473,1.6087278458600243
4617,1.6086791639526685
4996,1.6082079748312632
2443,1.6077875465154647
5458,1.6067373991012572
523,1.6065262335042159
7802,1.6062252004941304
654,1.6060211104651292
6579,1.6057229340076447
5143,1.6051221172014871
5919,1.604499081770579
7779,1.6044989670316379
4991,1.6041681627432505
7392,1.6037434975306193
4880,1.60290916065375
3646,1.60212445606788
5877,1.6017124017079671
4975,1.6013086219628652
1620,1.5988382389148077
2220,1.5982861916224163
3565,1.5965502341588338
6094,1.5964256683985392
7384,1.5960344910621642
2851,1.595611889163653
4976,1.5952344059944152
5843,1.5949315816164016
7277,1.5948634246985118
9893,1.5947733372449875
7609,1.594370690981547
9647,1.5934602638085684
3627,1.592637840906779
998,1.5912957315643628
5996,1.5894204755624135
8863,1.588999977707863
5866,1.5888273517290752
8915,1.5884194731712342
8958,1.5883444433410963
5545,1.5882718324661256
6297,1.5880665947993597
8648,1.5878803253173828
1397,1.586495889723301
4119,1.5852078427871068
6669,1.584657465914885
2265,1.5832293157776196
417,1.5830195968349774
6057,1.58285440603892
532,1.5819773135085902
6018,1.5805197497208914
192,1.5798294893155496
4698,1.5790301462014515
6134,1.5789655844370525
627,1.5785761285573243
8578,1.5764670391877493
7166,1.5761448760827383
1028,1.575485721230507
4522,1.5749155263106027
4563,1.5746137837568919
3746,1.5740803321202597
6451,1.5735972007115682
5799,1.5729920466740925
6702,1.5726930220921835
6096,1.5712670475244521
7757,1.570766766866048
2903,1.5699929376443227
9497,1.569848120212555
4011,1.569437234600385
9943,1.566430542866389
7101,1.5662238001823425
4303,1.5639437794685365
9918,1.5635745962460836
8589,1.5632757564385733
2721,1.5629140406847
2216,1.561204803486665
3934,1.5610390384991963
6625,1.5599441756804784
6655,1.5592532356580098
4907,1.558788189291954
5619,1.5582030802965163
5042,1.5576434522867202
6781,1.5575483560562133
2203,1.5572700520356497
4410,1.5570581396420797
8735,1.5570270458857218
516,1.5564880048235257
793,1.556342455993096
5228,1.5560204625129699
5346,1.5547428384423256
8638,1.554461920261383
8548,1.5540110290050506
9298,1.553860221306483
5516,1.5535538454850515
8106,1.553275994459788
3955,1.5530246873696645
9715,1.551641442378362
4118,1.5513882304231326
4990,1.5507795939842859
4726,1.5500911851723989
118,1.5494208015501498
1421,1.549261212348938
1427,1.5489106476306915
7150,1.5488078276316324
6827,1.5476401408513387
2438,1.5476273074746132
4791,1.5467972179253897
513,1.5462965233872334
1600,1.5462846944729487
2752,1.5444344361623128
1432,1.5431459680199624
4233,1.542821478843689
9591,1.5420007238785425
3004,1.5410250475009282
492,1.5409915626049042
9947,1.5396605134010315
6563,1.5393195644021034
3138,1.5390257741014162
228,1.5378548786044122
4746,1.5372402106722196
3898,1.5372029662132263
3736,1.536180000503858
7499,1.5360568682352702
2051,1.5348973155021668
4551,1.534097468852997
4439,1.5327813724676769
218,1.5327788534263769
6473,1.5325358003377914
204,1.5320483567814032
947,1.5317275812228521
9083,1.5306959291299185
9793,1.5306850085655848
4611,1.5303216328223546
6773,1.5300494392712911
205,1.5292107447981835
8493,1.5288938969373702
4196,1.5277055005232494
4325,1.527419513463974
1728,1.5266687547167141
7116,1.5266613841056824
8590,1.525983386238416
5650,1.525410258769989
7461,1.5249599084258079
8334,1.5247564315795898
841,1.52443920224905
234,1.5234035668273767
6336,1.5232352713743846
6564,1.5230356673399608
1249,1.5227937584122022
2969,1.5226893107096353
1075,1.5225142508745193
4420,1.5210774580637614
9137,1.5208484609921773
7696,1.5208340466022492
5179,1.5198056211074193
5043,1.5197400828202565
938,1.519487451016903
6692,1.5191076080004373
6401,1.5186935901641845
8062,1.5185946702957154
8951,1.5185451517502466
1570,1.518260263154904
4364,1.5179033835728963
8070,1.5171269277731578
9424,1.5166226675113041
9161,1.515925614039103
624,1.5157903169592222
9054,1.5157516757647196
9094,1.5150935838619868
3045,1.514624004314343
993,1.5142503157258034
2201,1.5140571395556133
9250,1.5133524537086487
7873,1.5126404508948326
4471,1.512373814980189
6640,1.5116807262102763
703,1.511347682401538
8258,1.5109561642011007
8728,1.5109079202016196
9654,1.5108190864324569
4741,1.510537292311589
9502,1.5099436362584433
3501,1.5098436137040456
533,1.509375712648034
5301,1.509087764720122
9919,1.5075846989949544
7838,1.5073940734068552
9214,1.5073770026365916
2434,1.506721838315328
498,1.5066258291403452
9381,1.5060240750511487
8533,1.5053024778763453
8380,1.504336686929067
942,1.503302089869976
6552,1.5031957348187766
4140,1.5027894179026287
1608,1.5021440943082174
1363,1.5009666229287784
2890,1.500895975033442
3669,1.5008959154287973
5435,1.500642694036166
3673,1.499864713102579
3900,1.4991075237592062
8734,1.498900830745697
882,1.4985523770252864
5371,1.4978756388028462
425,1.4976150865356128
4956,1.497608763972918
4630,1.4973747804760933
3786,1.4968287239472071
1033,1.4963799975812435
5741,1.4961222191651662
4370,1.4953491598367692
7273,1.4952503581841787
5019,1.4950086057186127
1557,1.49461979418993
1074,1.4941324981550375
737,1.4935329789916674
4850,1.4921005308628081
5917,1.49178400238355
7128,1.490646598736445
9620,1.4904985984166463
6838,1.49048264225324
4168,1.490404670437177
4262,1.4895664612452189
9399,1.489456335703532
2381,1.489215483268102
7907,1.48866705596447
7539,1.4883967220783234
9760,1.4869958917299906
1428,1.4864270257453123
1087,1.4863899459441503
4628,1.4862724592288334
6751,1.4862156609694164
6080,1.4859326342741648
6988,1.4852206865946451
2129,1.4846743086973826
3257,1.4845473046104114
3301,1.4842770397663116
6054,1.483417421579361
8227,1.4831966320673624
2052,1.4824497044086455
411,1.4817687653005123
8517,1.4804067691167195
7698,1.4790325482686362
452,1.4771005167315403
5496,1.4767211337884267
7010,1.4766603072484334
6284,1.4765586098035177
7550,1.4757493495941163
9260,1.4754569947719574
1322,1.4753081118067106
3270,1.4746555407842001
3146,1.474415044983228
798,1.4737353355934222
8515,1.4736003955205281
5437,1.473223239183426
4941,1.4722139894962312
365,1.4721720075855653
4401,1.4716320792833963
3489,1.4715983619292576
8860,1.4709157903989156
4681,1.470702812075615
3817,1.469966386258602
3322,1.4697290817896524
7436,1.4694606999556223
4654,1.4688295165697733
2445,1.468154846628507
7605,1.4666744768619537
6594,1.4666722436745963
7997,1.4658083041508994
5563,1.4657649556795755
6828,1.4656101355950037
2954,1.465573287010193
3636,1.4653872718413672
4913,1.4645233740409216
3042,1.4641018559535344
7972,1.4635963131984076
4897,1.4627842764059702
7339,1.462539800008138
3739,1.4613678256670635
1836,1.460624856625994
7707,1.4604755719502767
5478,1.460452769200007
7761,1.4601953546206157
2797,1.4598640292882918
216,1.4593451600521803
1750,1.4590265760819117
370,1.4574986220647892
1084,1.4573111212501924
3331,1.4571420863270759
1772,1.455547845363617
4962,1.4549116084973017
2140,1.4548979461193086
4022,1.4545446306467056
5462,1.4542914867401122
5210,1.4530909101168314
2533,1.452881498883168
4461,1.4528391629457473
9559,1.452631672223409
4884,1.4521410703659057
808,1.4518592367569605
3072,1.4514723618825276
8955,1.4512642304102579
9777,1.4506354222695033
9810,1.4506077408790587
9047,1.4504116415977477
6260,1.4504076773921648
6029,1.4503986875216166
7282,1.449222590525945
3195,1.4490854342778523
4132,1.4478143821159999
5344,1.4471928606430688
8166,1.447117780148983
6025,1.446823630730311
7797,1.446256023645401
6826,1.4462311406930288
7885,1.4461039940516154
3025,1.445860971013705
6618,1.445395545164744
4157,1.4452849229176838
4144,1.4439704676469167
3987,1.443614649772644
9573,1.4420614341894786
9961,1.441891513268153
5536,1.441351095835368
7215,1.4411163598299026
1403,1.4405441746115684
524,1.4391520962119102
268,1.438895760724942
1512,1.4388586882501841
9223,1.4380673031012217
1724,1.4380415787299474
2870,1.4376737276713054
8801,1.4373389611641565
4313,1.436741481224696
6050,1.4352001637220382
3568,1.4350557997822762
9282,1.4348738193511963
6587,1.4344989875952403
2088,1.4340944786866505
9205,1.43362846771876
9720,1.4333125611146291
7587,1.433113310734431
9930,1.4328430195649464
9577,1.4328107078870138
3118,1.431900030374527
4314,1.4312482019265493
3254,1.4312151312828063
3226,1.4310968133310478
9418,1.4310544192790986
8560,1.431018881003062
6048,1.4308674156665802
1370,1.4307337241868179
6725,1.4297110239664714
8435,1.4289547423521678
7947,1.428790235519409
2634,1.4286620373527208
6547,1.4277626117070517
3041,1.4270646343628566
43,1.4267477544645468
3055,1.4266150216261546
2694,1.4264343559741974
2628,1.426348701119423
1212,1.4259253817300002
2085,1.4256675054629644
4250,1.425269623597463
8496,1.4250019947687784
5827,1.4245371301968892
2623,1.4244088917970656
6709,1.4239296873410543
9196,1.4237028678258261
3496,1.4235284099976222
4139,1.4213867425918578
760,1.421146643658479
4758,1.4206560293833415
2927,1.4198925917347271
4836,1.4198087910811106
3015,1.4195676575104395
6301,1.4194440444310505
6558,1.4191924313704172
2429,1.4191326146324477
9245,1.4189352989196777
7910,1.4185206770896912
3526,1.417893260717392
9411,1.4165142168601355
1366,1.4162750449031591
7677,1.416258176167806
4848,1.4156649470329286
4620,1.415444948275884
1546,1.4153025458256403
559,1.4142923646916945
2714,1.4138562023639678
5894,1.4135788351297378
2991,1.4135702550411224
6000,1.4127483497063318
3873,1.4125108828147253
1382,1.4121456821759542
3755,1.4119267657399177
786,1.4112890804807345
3793,1.4106856818000475
975,1.4095722710092862
8929,1.407235026359558
6108,1.407219684123993
2759,1.4071392459173997
5130,1.4070064107577005
2926,1.4069043477376302
5213,1.4062568525473276
7803,1.4057361140847207
5114,1.4046600143114725
1045,1.4045676757891974
1165,1.4045571692287921
4188,1.403503882388274
6485,1.4032130966583887
7413,1.402491988738378
100,1.4022350627928972
697,1.4020540423691272
3769,1.4019048889478047
8806,1.4015941778818766
9285,1.401490221420924
3035,1.4010122189919154
8672,1.4008160034815471
7672,1.400344717502594
611,1.4003069097797076
8627,1.40001429716746
9661,1.3993616104125977
3993,1.3992590020100275
9466,1.3986908803383509
5638,1.3981817245483399
563,1.3979348299403986
7849,1.3969344913959503
9431,1.3964663207530976
3643,1.396259226401647
8577,1.395040468374888
9953,1.393934190273285
5606,1.3931330174207688
6416,1.3930117249488831
3958,1.3920147995154062
9249,1.3913858572642008
7483,1.3913039366404216
1641,1.3907989859580994
6425,1.3906186978022257
7879,1.390198721488317
585,1.3901015234490235
9156,1.3900630215803782
4846,1.38942129611969
4614,1.3874919394652048
5556,1.3869375516970952
3135,1.386850979924202
8010,1.3862138003110887
2655,1.3858099872867267
3279,1.3858098924160003
2598,1.3856675391395887
9117,1.384769962231318
6326,1.3845733026663463
5152,1.3837626000245413
2124,1.3834415862957636
6459,1.3833056271076203
8782,1.3825846195220948
8832,1.3822236756483715
3339,1.3810891499121984
3356,1.3803102215131124
3811,1.3801446422934531
1960,1.3798808400829634
3100,1.3791259571909904
4957,1.3782863239447276
2707,1.3778376251459121
2212,1.3776186381777127
3671,1.3773257593313852
6419,1.3759501934051515
4735,1.3747354596853256
3002,1.374354037642479
9074,1.3707693338394165
2366,1.37045714755853
8264,1.3704391419887543
2970,1.369487681488196
5227,1.3683645923932393
4392,1.3676701972881953
1800,1.3674414128065109
7800,1.366814615825812
8767,1.366733040412267
7329,1.3665168782075245
7775,1.3659932394822438
4294,1.3654885689417522
4829,1.3649333973725637
7507,1.364287946621577
9058,1.3642385959625245
6967,1.3636364579200744
56,1.3634449462095897
526,1.3634041217466195
4107,1.362981100877126
4795,1.3625789165496827
4241,1.3624842882156372
3701,1.3617066393295925
908,1.359156281252702
7478,1.3590747574965159
3183,1.35907039642334
318,1.3587728597223758
814,1.357904845972856
1195,1.356593627979358
6041,1.3551186601320901
661,1.3530779937903086
6944,1.3530102789402008
583,1.352443158874909
63,1.3523824255913497
1125,1.3521168867746989
3572,1.3508889565865199
8359,1.3507677932580313
1006,1.350024269769589
2010,1.3499461203813552
4452,1.3496808643142382
2122,1.3493404872715473
8164,1.3491761922836303
5078,1.3488335222005845
1055,1.3487980760633946
3827,1.348405385017395
4853,1.3478555838267008
6120,1.3472031563520432
6440,1.3464587688446046
1878,1.3457647691170374
8211,1.3456581970055899
4789,1.3445901090900103
3738,1.344531540075938
6035,1.3442922045787176
491,1.3426079836984475
3890,1.3425588528315227
2919,1.3419195552666983
9432,1.341537868976593
6510,1.3413182328144708
6444,1.340042628844579
3502,1.3397407601277034
4828,1.338081071774165
2799,1.3372573673725128
4954,1.336985100309054
6071,1.3368638555208843
8297,1.3365261902411778
1998,1.3359607954819996
2660,1.333661503593127
9382,1.3332802792390188
9098,1.3330910384655
3221,1.3329744135340056
2510,1.332570849855741
1117,1.331526796023051
2781,1.3314957479635874
2426,1.3309087733427682
8328,1.3296080549558005
9754,1.3291947841644287
7317,1.3291921615600586
3344,1.3281094680229824
4172,1.3273521443208058
8772,1.3267978856960931
9838,1.3261504431565603
581,1.3259345716486375
384,1.3251224784801403
5120,1.3242428878943124
1331,1.3227568566799164
1609,1.3222590799132983
8311,1.3220078920324643
8889,1.321223831176758
3295,1.3191315174102782
7362,1.319053202867508
2200,1.3179367572069167
812,1.3174563058962425
5759,1.316200308005015
46,1.3159825989355645
573,1.314766640464465
509,1.3146956278632085
2474,1.3144822319348652
2350,1.3144800893962383
9699,1.314431357383728
2066,1.3142721608281136
2659,1.3137733270724614
4502,1.313406870762507
2290,1.312529237071673
6534,1.3121191104253134
5123,1.31206001440684
9946,1.3112653076648713
9394,1.3096438288688659
5783,1.309475106994311
1610,1.3091204822063447
2559,1.3090153229733308
6453,1.3080585936705271
2854,1.3074742158253987
5775,1.3068930049737295
7534,1.3044213106234868
4690,1.3037219603856405
4495,1.303073118130366
843,1.3027073234319686
9221,1.3023229668537775
3400,1.302191420396169
439,1.3021382259825864
2798,1.3018559118111928
6677,1.301519219080607
2601,1.3008808026711145
5038,1.3003355324268342
7344,1.2999288161595663
3266,1.2996744642655054
224,1.298906051615874
5524,1.298609153429667
1944,1.2982577495276928
3401,1.2976730128129323
2063,1.29750151236852
7858,1.2972538014252981
9641,1.2970245321591696
4664,1.296767348051071
1569,1.2958593895037969
149,1.2940334672729175
6755,1.2936573654413224
167,1.2923170663416386
7025,1.2918461958567302
816,1.2916840692361196
5582,1.291629389921824
6389,1.291409291823705
2352,1.290807588895162
7646,1.2902701059977213
5812,1.2902035107215246
4768,1.28840061823527
2591,1.28760211567084
4911,1.2874832600355148
9212,1.2873302300771077
