sample_id,aum
7539,1.2484067700125954
3233,1.2478472555225546
6725,1.2476548411629416
3279,1.2473644237626682
11153,1.247350806539709
5321,1.24698271995241
15608,1.2464894132180648
12773,1.246302359754389
7698,1.2462282961065119
8311,1.246104073524475
19133,1.24595503969626
4107,1.245843155817552
355,1.245808334242214
8972,1.245784365047108
512,1.2457652839747342
4974,1.2452932227741589
3990,1.244834315776825
1973,1.2447367811744863
14389,1.2432993444529448
13843,1.2432412472638217
9893,1.2422400864687833
16857,1.2421777855266225
18097,1.2421313719315963
2746,1.2421204003420743
6057,1.2421020529486917
13661,1.2416924368251454
2220,1.2409754545851188
97,1.2406810012730685
2601,1.2405655989592725
14811,1.2402258130637083
6060,1.2397078438238665
10020,1.239263717694716
12823,1.2386129628528249
5202,1.2384983279488304
10277,1.238258489153602
2659,1.2382320138541134
3796,1.237847732684829
7205,1.2378179528496482
9918,1.2375577623193914
4464,1.237550256469033
12268,1.237246859073639
15635,1.237094883485274
15444,1.2370026024905119
16828,1.2369759754701095
7550,1.2368281808766453
6556,1.2365005406466398
1600,1.2364878754724156
2893,1.236080359328877
18169,1.2360732826319607
773,1.2359212387691845
4098,1.2357240611856635
6835,1.2357216997580094
15490,1.2356700452891263
7228,1.2356075991283764
9137,1.235439337383617
9720,1.2351924213496122
1788,1.2347323343157768
14589,1.234723684462634
5620,1.23459967862476
2581,1.2336828275160356
12324,1.2336123704910278
11471,1.2332962510260668
15424,1.2325919221748005
5219,1.2323710311542857
7616,1.2323537815700878
16935,1.2322562434456565
4522,1.2319067142226479
411,1.2317642339251258
7523,1.2312993092970415
3170,1.231259898705916
15662,1.2311117692427203
4405,1.2309980695897882
2107,1.2309955365278504
15776,1.2299757112156262
15309,1.229898407242515
1820,1.2298294110731645
1268,1.2297612726688385
3445,1.2296292348341509
1563,1.229385463216088
4294,1.2288799930702556
56,1.2288530281998895
6799,1.2282549121163109
17473,1.2281303871761668
1981,1.227809704704718
2081,1.227481668103825
9728,1.2269930351864209
4841,1.2269847225059163
18967,1.226661759073084
9450,1.226632012020458
8548,1.2265016555786132
4029,1.2260584311051803
16709,1.22588556246324
16941,1.2258188269355081
13079,1.2257487427104603
15497,1.2257129083980214
1177,1.225387253002687
5087,1.225269009850242
3963,1.2252448109063234
6001,1.2251302388581362
13733,1.225114294886589
13673,1.2246013684706254
18073,1.2241236773404207
14619,1.2239583936604586
8375,1.2233278426257046
3257,1.2232335796410387
4165,1.2229302395473827
6427,1.222647086056796
6153,1.2225646029819142
9736,1.2225132898850875
11876,1.2221258017149839
15372,1.221987399187955
16495,1.221945378997109
14931,1.2218124216253108
11500,1.2217943988063118
7826,1.2217040289532055
18876,1.2212826414541764
13938,1.2210456317121332
12008,1.2205414804545316
12319,1.2200759313323282
6563,1.2200397274710915
2626,1.2190580903129145
18860,1.2187012000517412
4128,1.2185702074657787
14602,1.21817519122904
2147,1.2175836909901012
4182,1.2175461080941288
4904,1.2174108223481612
10344,1.2173503198406912
19890,1.2170563286001033
5977,1.2170014186338944
12416,1.2168744054707614
9853,1.2168187054720792
18615,1.2167862545360217
18285,1.2167277812957764
12158,1.2163046487353064
13676,1.2155726866288619
6098,1.2155313643542203
9018,1.214834894917228
4032,1.2144459420984441
1489,1.2143988487395374
2290,1.2143902277404612
33,1.2143299795009874
3964,1.2139542108232324
7421,1.2135577028447933
1100,1.2133554885333235
15434,1.2122723536057907
17880,1.2117679476737977
529,1.2116307199001313
9245,1.211286356232383
9143,1.2107481176202948
9502,1.2098638837987727
18569,1.2097654364325783
14086,1.209704280983318
3401,1.2088367909193038
13023,1.2087923060763965
2211,1.2086444188248027
18313,1.2084953546524049
16500,1.2084660920229826
8568,1.2081978494470769
6094,1.2079774683172053
14403,1.207833020253615
6640,1.2076491095803001
1521,1.207370041175322
5096,1.2070776657624678
7037,1.2070442416451195
14614,1.2067957282066346
18853,1.2060690630565991
5794,1.2058812325650996
4231,1.2058053607290442
9688,1.2053588672117754
2539,1.2051043117588216
914,1.2050677201287312
19468,1.2049240534955805
14651,1.2048553277145733
17734,1.2045338543978605
16842,1.2042003013870932
17849,1.2034367127852006
3765,1.2031583027406172
8699,1.2029930862513456
8470,1.2029774297367444
1550,1.2029575702818958
3419,1.2029387073083357
6554,1.2024425040591846
12113,1.2024301306767897
8001,1.2020782687447287
4077,1.201801603490656
1228,1.2016256142746318
8150,1.2014284426515753
13627,1.2014152895320545
3769,1.201344953883778
6035,1.2011118390343405
11174,1.201055375554345
14088,1.2004729043353688
12394,1.2004667011174288
4767,1.1999909151684154
8381,1.1998878782445734
15340,1.1995594013820996
8510,1.1994989091699773
19481,1.199253994768316
17168,1.198761706460606
17486,1.1987451103600588
5987,1.1977493697946722
8517,1.1973003127358177
2742,1.197222425179048
4313,1.197071378881281
2178,1.1969585938887162
10768,1.1968697363680059
8077,1.196533983403986
17997,1.1965149695223027
18534,1.1965015303004871
18024,1.1960513851859353
7534,1.196014066175981
17507,1.1958718386563387
6328,1.1948693362149325
152,1.1944848598404365
18280,1.1944717602296309
629,1.1944258038293232
18721,1.1941001436927101
10905,1.1936801021749324
3019,1.1934755596247586
17354,1.1934748649597169
13315,1.1933176322416825
11134,1.1933150724931196
12988,1.1932537512345747
2870,1.192789415879683
5128,1.192685195532712
9946,1.1924610593102194
4241,1.1921124187382786
15721,1.191953058676286
6552,1.1919425595890392
13195,1.1914647351611745
5858,1.191285814480348
17135,1.1900352927771483
19833,1.1896141371943734
8447,1.189571948484941
15387,1.1895155104723845
804,1.1893961451270363
365,1.1888306046074086
5123,1.1887631546367299
4261,1.188647699085149
19353,1.1885876471346075
5298,1.187301959774711
8819,1.1867572567679665
18612,1.1866943023421548
5586,1.186476072398099
17797,1.1863671389493076
1814,1.1861971181224693
13715,1.185758475823836
18351,1.1847593372518366
2670,1.1842287563464857
16296,1.1842239488254893
12370,1.184095107425343
14695,1.1836358807303689
12011,1.1834644491022284
505,1.183197351748293
363,1.1830086144534024
8371,1.1829227815974843
7981,1.1823937903751027
8416,1.182211534543471
3364,1.1819021915847605
12298,1.1818116144700483
1685,1.1815252894704993
9393,1.1814613158052618
14605,1.1811031818389892
14212,1.1801417448303917
2317,1.1800225236199118
5800,1.1798800793561068
19075,1.1792576031251387
3256,1.1792574828321283
13776,1.1791710290041837
4812,1.1790021061897278
16745,1.17899521372535
17468,1.1788319739428434
3830,1.1786090298132463
6874,1.1785914312709462
1664,1.1785111752423374
7787,1.1776991454037753
14419,1.177628743648529
10671,1.177090786261992
14638,1.17665473845872
9152,1.1762609525160357
1512,1.1761809282004834
15132,1.175777799432928
2591,1.1754327513954856
6757,1.1745764840732922
15202,1.174551412192258
8339,1.174466848373413
3511,1.1743759474971078
16475,1.1741518367420543
3832,1.173992774703286
9061,1.1738970507274975
2694,1.173518014496023
9482,1.1733947277069092
1456,1.173233413696289
17155,1.1719801382585004
12696,1.1718621297316119
8887,1.1717977361245588
9700,1.1717103058641607
6634,1.1716160210696134
587,1.1713195600292898
6238,1.1712987552989613
8263,1.1712087192318656
2548,1.1708706931634383
5772,1.170678372816606
884,1.1706683933734894
7758,1.1705621871081267
16880,1.1701310753822327
16238,1.1700652496381239
16348,1.1697464747862383
12485,1.169398884339766
9282,1.1693928956985473
227,1.169125301865014
7747,1.169064205343073
17939,1.168940992788835
17369,1.168836556781422
17122,1.1684434327212248
6440,1.1683564977212386
18530,1.167643538388339
4566,1.167132476243106
17863,1.1670997923070734
1033,1.1669967729936948
407,1.1667523576454684
4236,1.166733379797502
2198,1.1667311094023964
16520,1.166414113478227
6780,1.1662982247092508
2663,1.1661333403804086
11383,1.1660407185554504
5495,1.1656350650570608
1833,1.1654547745531256
6415,1.1651964090087197
3296,1.1650088556788185
19657,1.1648961067199708
5556,1.163970918005163
11132,1.163743547959761
5948,1.1635986214334315
3592,1.1635568326169794
824,1.1633694445545024
19889,1.1631947040557862
17818,1.1625724326480518
9033,1.1624488787217573
15549,1.1623921264301647
11927,1.161675477027893
12680,1.1616461737589403
1287,1.1612601307305424
47,1.1608949986371127
8663,1.1608393430709838
15738,1.1597758217291398
19429,1.159651057286696
7941,1.1593636794523758
18647,1.1593076012351295
3081,1.1589660610664974
19261,1.1588649901476773
4373,1.1585912379351528
427,1.158404031395912
17550,1.1583379745483398
11715,1.1581385948441245
756,1.1581335376609456
7036,1.1580043218352578
15617,1.1579610000957141
10376,1.1575445532798767
9207,1.157507184418765
3910,1.1574929982423783
16129,1.156778422268954
3987,1.1556844424117696
14162,1.1556383111260153
12228,1.1555370395833795
17188,1.155482864379883
854,1.1552723968570882
9609,1.155198487368497
8902,1.1550239432941785
15602,1.1546946904876016
6518,1.1546052770181137
1854,1.1541005844419652
12477,1.1538460227576168
12391,1.1536139921708541
9634,1.1532352880998091
5409,1.1529522573406046
11047,1.152930507334796
18953,1.1528760476545854
19168,1.152686682614413
8877,1.1524604255502875
6633,1.151014757156372
19043,1.150559818202799
9696,1.1497669198296288
18560,1.1497259931130843
1749,1.1491555029695684
4158,1.149145904454318
1611,1.1480869791724466
3169,1.1480325866829266
6797,1.1477039055390792
13752,1.1476249727335843
6461,1.1475529193878173
3793,1.1474893282760272
18333,1.1474649884484032
19746,1.1469554110006852
11618,1.1467099038037387
3541,1.1462793098254638
6401,1.1462641846049915
8203,1.1459669329903341
1068,1.14594816734845
2447,1.1456084071235224
548,1.1455352890220556
402,1.1453840277411722
9600,1.1449744701385498
13343,1.1447208870540966
6421,1.1441504240036011
16369,1.1438717343590477
3682,1.143562095544555
14290,1.143436795744029
4017,1.1432736732743003
811,1.1430025924335827
15484,1.1426105683500116
16260,1.1425956531004473
768,1.1425812737508254
2994,1.142551784623753
18229,1.1424153100360523
6677,1.1421112537384033
18040,1.1420098434795032
11197,1.1420010198246349
842,1.1418096019463106
12443,1.141772904179313
573,1.141565949266607
2194,1.141467349095778
12306,1.1410379258069125
8163,1.1409533923322503
13867,1.1408710132945667
864,1.140603152459318
16662,1.1400859009135853
15913,1.1397715443914587
1274,1.1396836152130907
18227,1.1396680875258012
15452,1.1394861177964644
11204,1.139001483267004
12661,1.1389783149415798
17515,1.1385113304311578
14873,1.1375271444970911
17739,1.137111933664842
13092,1.1369163285602222
16132,1.1367069027640604
2671,1.1360920098694889
5503,1.1360803560777144
6188,1.1354175665161825
19170,1.1353922231630846
576,1.1350661079991948
1960,1.1350388701666485
5500,1.1349244291132146
15509,1.1344910101457075
16760,1.1342271468856118
18342,1.1342007810419257
3424,1.1339610641652889
3352,1.1339246814901178
2098,1.1334814748980782
6827,1.1331341114911166
12571,1.1327985942363739
17053,1.1327547030015426
18136,1.132738045128909
19400,1.1321390932256525
16947,1.131896406953985
5120,1.1318482529033314
13385,1.1317623235962608
7044,1.1314162438566036
966,1.1313898139379241
199,1.1311166416515004
5338,1.131094095923684
9566,1.130137890035456
16517,1.1298275969245217
2048,1.1297301135279916
858,1.129566484147852
11288,1.1295417243784125
14552,1.129538106918335
7256,1.1294885830445722
18247,1.1293236233971335
3036,1.1287902653217317
517,1.128271974216808
17772,1.127964565970681
4802,1.1275572202422401
12138,1.1275545694611289
8546,1.1273763093081388
7517,1.1272419506853277
14648,1.1272173556414518
4739,1.1271826288916849
11300,1.1266382650895552
6120,1.1265387730164962
208,1.1261824200099164
5532,1.1260951085524125
7715,1.1258491884578359
16911,1.1258360548452897
15256,1.1252210161902687
19100,1.1249722469936718
17038,1.124966299533844
19418,1.1246091214093294
2782,1.1242695515806025
4314,1.1240920860658992
5978,1.1240456104278564
1728,1.1237769609147852
11968,1.1235720753669738
12192,1.122904867475683
13703,1.1224590420722962
14448,1.1221455378965899
725,1.122097089344805
19511,1.1217456904324619
12826,1.121330265565352
17882,1.121301475980065
151,1.12006371346387
1899,1.1199131960218602
2234,1.1198038705370643
16781,1.1197129580107603
5432,1.119688245383176
9633,1.1193608717484909
14944,1.1188829812136563
19822,1.1188526511192323
18435,1.1177439814264125
7823,1.1176752762361006
17687,1.1166714950041337
4818,1.1163630312139339
4095,1.1163457637483423
17543,1.1157605377110569
2471,1.1157309759746898
2686,1.1155874490737916
12432,1.115585125576366
17642,1.1155560320073907
4951,1.1153235218741677
9087,1.1152516159144314
18408,1.1151219454678623
2666,1.1150946606289256
10438,1.1147709553891962
9323,1.1140082662755793
15318,1.1139582493088462
17035,1.1139215512709184
2529,1.1137978025458075
18431,1.1137628923762928
14253,1.11327103972435
18440,1.1121706680818038
18677,1.1118638190356167
18179,1.1116768576882101
9661,1.1116665309125726
4517,1.1111682046543467
4516,1.1109532768076116
18634,1.1103249343958768
12736,1.1102740656245838
532,1.1098543677817692
9367,1.1097132942893289
11064,1.1095557765527204
7469,1.1092673052440991
6892,1.109230223569003
19238,1.1087981245734475
16616,1.108675672791221
6248,1.1086567250165071
8473,1.1086372830651023
12844,1.1081420616670088
15401,1.1080233216285706
5945,1.1079984664916993
7168,1.1074430211023851
980,1.106982374191284
18359,1.1069074565714057
1368,1.1060592207041653
16655,1.1058298110961915
13622,1.1058178999207235
2926,1.1057261900468307
7487,1.1055952483957463
17283,1.105407015843825
14530,1.105311276695945
1570,1.10486606603319
12419,1.1047722166234797
2711,1.1044715954498812
3791,1.104310694065961
9489,1.1041986248709939
17551,1.1035051302476362
19571,1.1034459005702626
17218,1.1034029738469557
14686,1.1032988266511397
12920,1.1031275857578624
16884,1.1030445922504772
18443,1.1029525821859187
19270,1.102926544709639
11366,1.1028835703026165
4515,1.1028784383427013
15682,1.1026518203995443
9008,1.1025523922660134
17288,1.1025320833379573
7876,1.1020736781033602
3730,1.1017011469060725
1078,1.1016143958676945
1404,1.101350044255907
4350,1.101239398392764
3788,1.101036041433161
4679,1.1010320284149864
6513,1.1010215228254145
8767,1.1007300073450261
3148,1.1003498901020397
5952,1.1000914682041516
2298,1.0999916044148532
2706,1.0996517658233642
7593,1.0995219295675105
8480,1.099226002259688
8032,1.0991649454290218
18422,1.0989726868542757
9807,1.098582428151911
16314,1.0979187965393067
14507,1.0978423530405217
546,1.0977104904976758
9971,1.0976709620519118
9678,1.0968959071419455
5873,1.0967196226119995
12333,1.0961844010786577
2667,1.0961594180627303
11777,1.0955597790804776
7010,1.0952334479852157
4957,1.0947328800504859
17276,1.0946494059129195
10303,1.094551344351335
2973,1.0944006898186422
2500,1.0943390453403645
16748,1.0942176060243087
1316,1.0934741616249084
3807,1.09314357529987
18662,1.0927316416393626
11052,1.0926385741342197
5174,1.0924188808961348
13952,1.092183783379468
1630,1.0921159863471985
17555,1.0921018567952243
17801,1.0919559327038852
1923,1.0917585454203866
2166,1.091720205003565
4121,1.0914727861231024
13879,1.0914189219474792
6709,1.0911252986301074
1318,1.0910015631805767
16996,1.0904256387190385
333,1.0903179988265037
13941,1.0899087385697799
5377,1.0896300836042925
17280,1.0894399152560668
2611,1.0891050176186996
4366,1.089023212411187
19689,1.0889550815929065
16618,1.088569660620256
5778,1.0884073755957864
7926,1.0882458318363537
11303,1.0880987600846723
8052,1.0880077708851208
5161,1.0878210414539684
17136,1.0872057177803733
16040,1.0869674503803253
12004,1.0862642613324252
9120,1.0862292517315257
19475,1.0860274943438444
19002,1.0857227433811534
1484,1.0855628273703835
5382,1.0854602607813748
14784,1.0854539399797267
10364,1.0849415286020798
1596,1.0847635924816132
9797,1.084698620709506
10763,1.0844515908848156
12961,1.084017190066251
11502,1.0836120410399004
17411,1.08357225114649
14976,1.0830835862593218
17700,1.0829930283806541
14190,1.0820337707346135
12193,1.0814997358755631
13892,1.0809116731990467
863,1.080771712010557
12065,1.0807251366701993
12561,1.0803583567792718
15443,1.0803265593268654
16444,1.0797480409795588
18172,1.0791554407639936
7407,1.0789476188746365
17169,1.0789361747828397
16875,1.0788767836310647
15939,1.0787668314847079
4096,1.0787528319792314
7774,1.0786853237585587
4938,1.0785289265892721
1797,1.0775338251482356
12936,1.0774081869558854
747,1.0771720658649098
15136,1.076977429877628
19915,1.0769348816438156
16887,1.0768640718676827
19989,1.076848164742643
8922,1.0766511483625931
18685,1.0766100840135053
2338,1.0762775315479798
14687,1.076263253255324
13095,1.0758886190977963
13413,1.075758811560544
1230,1.075402053377845
19613,1.0753495162183588
13156,1.075107099793174
1591,1.0745030638846484
4944,1.0742383881048723
5320,1.0741024602543223
17643,1.0738087545741688
734,1.0727465357292782
11634,1.072715047272769
9024,1.072432243824005
19722,1.0722301136363637
14206,1.0721248561685734
11369,1.072072643583471
14955,1.0715669696981256
228,1.0714837323535573
14296,1.0713514964688908
19242,1.0711502660404553
7719,1.07083825414831
5026,1.0707077909599652
11897,1.0706355246630581
7359,1.0700678955424916
9473,1.0696355055678974
18404,1.0693432851271196
18886,1.0692036932164972
9933,1.0689627853306858
17221,1.0687970714135604
831,1.0687767146663232
3282,1.0685887323184446
3865,1.0685696244239806
4485,1.0685679858381099
7230,1.0684443387118252
19934,1.067957571961663
1885,1.0676923231645064
3513,1.0676296971061012
3858,1.0672929693352093
7677,1.0668012792413886
15477,1.0667012409730392
9902,1.0665881351991133
6389,1.0660956079309636
17792,1.0654313271695917
3456,1.065153254974972
8706,1.0646176013079556
14343,1.0643520073457198
19939,1.0637314969843084
6124,1.0634878808801824
2026,1.0634254000403665
17076,1.0631970156322825
1524,1.0627759429541501
19941,1.0623084523461082
19886,1.0623028755187989
7803,1.062284161827781
11381,1.061851228909059
17024,1.0616202289407903
15826,1.0615765864198858
2189,1.0614646938714114
12490,1.0612319469451905
5199,1.0612239875576712
9581,1.0608944394371727
7047,1.0606520956212824
19985,1.0598688320680099
8005,1.0597759517756375
9111,1.059759947386655
15001,1.0594551379030401
15676,1.0593944983048873
16793,1.0593415802175348
3333,1.0591177940368652
16871,1.0589163639328696
4304,1.058689022064209
1222,1.058688373728232
11004,1.0585057865489613
5534,1.0584773833101446
7947,1.0584335110404275
1180,1.0583091963421214
12899,1.0582960816946896
737,1.058013327690688
19874,1.057995156808333
5574,1.0575870578939264
19840,1.0575866222381591
7755,1.0572031151164663
3924,1.0569538046013225
13708,1.0568484642288902
9421,1.056410889192061
4327,1.0561454030600461
10736,1.0560245671055533
14749,1.0560080235654659
12801,1.0557054162025452
11212,1.0553302472287958
1610,1.0553233954039487
3768,1.0550894027406519
4806,1.0547760714184153
9827,1.0546264518391002
15904,1.0546039819717408
13577,1.054352215203372
18962,1.0540713028474287
15143,1.0540373531254854
11157,1.0531669676303863
6351,1.053147706118497
6251,1.0526992499828338
15246,1.0526551766829058
5262,1.0526173721660268
17481,1.0521725437857887
8600,1.0520047361200506
8059,1.051940900629217
7185,1.0518648071722552
16548,1.0511542493646795
19776,1.0510848950256
6372,1.0508918242021041
12398,1.05046409341422
18420,1.0504606311971492
5144,1.050455869327892
9027,1.0499672282825816
2768,1.0499172535809604
13407,1.0496468208052896
19553,1.049117590080608
2109,1.0489748442714864
12396,1.0489043019034645
19435,1.0484745979309082
15149,1.0482259707017378
4215,1.0482233941555024
5697,1.0482151725075461
3080,1.0477740320292386
16305,1.047550368309021
8800,1.0475482268766922
13980,1.047402753613212
7276,1.047397687218406
3480,1.0463298429142345
117,1.0461112854155628
14209,1.0460264856165105
14262,1.0458553357557816
14797,1.0455104556950656
5692,1.045421266555786
4179,1.0453720753843134
9567,1.0452887773513795
10407,1.045066400007768
17415,1.0449852921745995
14727,1.0447772437875922
7752,1.0446443189274182
5152,1.0445633351802825
15559,1.044197046214884
12459,1.0433168145743283
3603,1.0428389598022807
589,1.042647702314637
7422,1.0425729036331177
9085,1.0425497683611784
2639,1.0417227398265492
5175,1.0413939920338717
6507,1.0413558558984237
4792,1.041121967272325
1496,1.0411049418828704
5955,1.0411008943210949
13760,1.0409758242693814
19957,1.0408580259843305
243,1.0406997329809449
342,1.0406899948011745
8333,1.0405719198963859
14449,1.0403681267391551
176,1.0402031378989869
15836,1.03998230045492
4853,1.0389262974262237
17666,1.0388317715037954
338,1.0385609564456073
19838,1.038541363586079
8930,1.0385028557343916
4119,1.0383408795703541
15472,1.0377493327314204
18021,1.0377331538633867
15696,1.0369179595600475
8024,1.036902618408203
9738,1.0368040084838868
3825,1.0366903359239752
7738,1.0365955753759903
8817,1.0364253412593494
12860,1.0363194335590709
9664,1.0362940419803965
3398,1.0361008687452837
13224,1.0360729651017622
7646,1.036041749607433
18365,1.0359707008708607
12361,1.0355486436323686
10506,1.0352553719824011
17019,1.0347361131147905
2890,1.0344736538150094
7128,1.0338733066212047
12754,1.0338053811680188
19011,1.0337579743428664
16986,1.0337572433731772
18565,1.0335735299370505
19981,1.033494531024586
6656,1.0330559080297297
10441,1.0328944206237793
13724,1.0327951821413908
1172,1.0327799126505852
15765,1.0326687563549388
540,1.0325691905888643
17506,1.0323013002222234
2796,1.0321143621748143
2360,1.031919415430589
12767,1.0317121429876848
7988,1.031684888492931
1921,1.0313979029655456
2438,1.0312544012611562
16189,1.0310997968370264
1138,1.031090692363002
17567,1.0309432224793869
17325,1.030930037390102
533,1.0307787541638722
2557,1.0306825277480212
6551,1.0296366626566107
7166,1.0296036579392174
3627,1.0292566153136167
19501,1.0289389566941696
18648,1.0288296244361184
4795,1.0288232976740057
1023,1.0288130367344075
19187,1.0285244432362644
9680,1.0278115099126643
19288,1.027692145651037
10608,1.0274931766770103
9818,1.0274645707824013
11863,1.0272634484551169
10296,1.0270006499507212
2195,1.0267637114633212
10252,1.0264852968129246
919,1.0256336451931434
6096,1.0251925132491373
8107,1.0247089180079374
1986,1.0245879303325307
942,1.0243243946947835
11630,1.0241731417450037
14649,1.0241150303320452
17980,1.0238892425190318
16975,1.023590898513794
13293,1.0235512939366427
17156,1.0232220495289022
5582,1.0228943385861136
8790,1.0223781022158536
9205,1.0223252166401255
1777,1.0222176438028163
14895,1.0217010313814336
4048,1.0215897020968523
12576,1.0214668490669945
18703,1.0210090810602361
14370,1.0206928383220326
6787,1.0199613614515826
18963,1.019916627623818
11759,1.0196012410250577
6594,1.0195591146295722
15498,1.019413656538183
4705,1.0192000313238665
18472,1.0190788930112666
14556,1.0188942676240749
8954,1.0181331417777322
932,1.0181022308089516
7870,1.0179928595369512
18271,1.017885802008889
17735,1.0174382946707985
15457,1.0160031990571456
10496,1.0157317454164678
2124,1.0152170636437157
4569,1.0150479511781172
7893,1.0146937175230546
13683,1.0146777841177854
2989,1.0145911387421869
15066,1.0142374136231163
2821,1.014130706136877
10888,1.013744009624828
8637,1.0136048663746227
12596,1.013317194851962
6088,1.0129311680793762
11035,1.0128569315780294
4477,1.012649981542067
13280,1.012637196887623
16879,1.012635139985518
6878,1.0124366175044666
12019,1.0123976902528242
1152,1.0121347828344864
14381,1.0117988163774663
5328,1.011607796495611
2771,1.0110331169583582
1168,1.010992886938832
331,1.010702856020494
9324,1.0106884869662198
12953,1.0106670607220043
4648,1.010645400394093
3035,1.0103015086867593
7335,1.010238272493536
15221,1.0102292320945045
9930,1.0101827762343667
9240,1.0101728395982221
17445,1.0095372958616777
14292,1.009381406957453
18399,1.009159924767234
13302,1.0091037425127896
3653,1.0090542728250678
17696,1.0090135996991938
15817,1.0088722402399237
4479,1.008716501972892
6510,1.0084346489472822
679,1.0078265018083832
4438,1.0074999126521025
4381,1.0074745459990069
15920,1.007419759576971
5052,1.0073962450027465
16514,1.0073572716929695
2386,1.007300807129253
3189,1.0068333674560894
19687,1.0067670925097032
12595,1.0065257944843986
8810,1.0063809698278254
18614,1.0058251684362238
14681,1.005633001977747
6838,1.005491228537126
15183,1.0054154314778068
5561,1.0054063656113363
253,1.005020252682946
8296,1.004795584895394
15943,1.004480156031522
14042,1.0041278161785818
8334,1.0040617108345031
3487,1.0036817994984712
9746,1.003577131574804
7940,1.00345683964816
4356,1.0029018358750776
2422,1.0024633357470685
2046,1.002361891486428
3477,1.002086450565945
5210,1.0020772630518133
995,1.0019441068172454
9812,1.0018297910690308
401,1.0013110311871225
4779,1.0005849534815008
2889,0.9998927641998637
12780,0.999624450640245
19081,0.9996140349995006
5208,0.9988451274958524
13829,0.9987533656033603
7753,0.9982412284070795
17281,0.9981970212676309
4155,0.9979774128306996
11014,0.997234191677787
2389,0.997069595076821
15645,0.9970086552880028
14654,0.9969534808939153
4721,0.9967269984158602
19878,0.9966664856130426
19180,0.9966583793813532
599,0.9962817192077636
6579,0.9960638067939065
9433,0.9959565661170265
11858,0.9959004781462929
105,0.9956879449161616
604,0.9953120309520852
2714,0.9949825265190818
6553,0.9944379047913985
593,0.994414453885772
6864,0.9942108728668907
6288,0.9939579963684082
11444,0.9935682161287828
1445,0.9933505117893219
4452,0.992974439534274
7388,0.9929539528760043
12708,0.9924606897614219
18429,0.9922853729941629
2957,0.9922552157532085
19167,0.9922458800402555
8026,0.9920725340192968
11065,0.9919223910028284
1652,0.9912922637029128
17847,0.9911229610443115
17901,0.9908616954630072
3328,0.9908352291042154
5638,0.9904114463112571
19936,0.9903408467769623
19083,0.9903307979757136
13821,0.9902598364786668
17907,0.9901111949573863
3309,0.9899719823490489
12303,0.9899691787633029
8710,0.9898925131017512
586,0.9894466906785965
2157,0.9891378045082092
6414,0.989115169915286
17345,0.9889393112876198
14447,0.9889326485720548
13171,0.9883592621846633
15975,0.988194556127895
866,0.9881363056600094
16311,0.9877805883234198
16735,0.9874090389771895
7909,0.9873469580303539
4184,0.9873044144023548
15604,0.9871620167385448
695,0.9871524533087557
5389,0.9869708776473999
2085,0.9869276713241231
18205,0.986726316538724
1811,0.9867048566991633
7039,0.9862570849331942
4526,0.9859869723970239
4217,0.9850437595085664
2558,0.9849221007390456
8599,0.9847795150496743
11635,0.9846974638375369
11394,0.9846772150559859
975,0.9840321123600007
16636,0.9839148922400041
4310,0.98391408811916
6536,0.9836736939170144
9892,0.9835914503444325
9257,0.9834327069195834
4638,0.9826257545839656
14633,0.9821958303451538
123,0.9821127104488286
17910,0.9818909173662013
528,0.9816160481761802
16916,0.9815565293485468
645,0.9815333320335908
9246,0.9813449252735484
9045,0.9813292460008101
16703,0.9810878970406273
2404,0.9810784304683858
3030,0.9810216215523806
17779,0.9808182131160389
14350,0.9807644215497103
7783,0.9807424783706665
416,0.9803054782477292
6546,0.9801439675417813
452,0.9798835303295742
4396,0.9798237540505149
1403,0.9796447744423693
760,0.9795889759605582
1325,0.9791072886098515
12644,0.9790768905119462
16062,0.9790710162032734
1965,0.9788986620577899
9714,0.9785752849145369
14670,0.9780789911746979
4847,0.9778562502427535
1311,0.9774746732278303
7267,0.9773652325976979
1271,0.9767744687470523
14930,0.9764528307047757
2130,0.9763767526908355
1142,0.9761565247719938
14537,0.9759649325500835
8952,0.9757699077779597
15741,0.9755760886452415
6436,0.9755714795806191
18706,0.9754473166032271
11561,0.9750997695055875
1363,0.975086387720975
8220,0.975028885494579
19250,0.9749610900878907
5914,0.974539531360973
3385,0.9742465897039934
16214,0.9739831572229212
15976,0.9733436102216894
7298,0.9732449228113348
579,0.972934507781809
10793,0.972801428491419
15063,0.9716575926000421
8229,0.9713484243913131
15106,0.9711559057235718
767,0.970923571694981
13811,0.9702305880459872
6728,0.9695501674305309
7953,0.9694743031805212
9366,0.9692012575539676
17934,0.9689983367919922
14903,0.9681367939168757
19956,0.9678364222699946
15,0.9677692544731227
16050,0.9673597520047968
5877,0.9671837741678412
6336,0.9670851729132912
11788,0.9670326465910132
2797,0.9666734039783478
12364,0.9659706332466819
19753,0.9658984227613969
18949,0.965855953910134
3564,0.9654972932555459
18608,0.9652923280542547
14065,0.96492694941434
17994,0.9647777795791626
8295,0.9647688529708168
4562,0.9646243453025818
4146,0.964380786635659
5768,0.9640296654267745
3423,0.9638309944759715
17556,0.963830228285356
1125,0.9637599110603332
7211,0.9637515441937881
15101,0.9635883157903498
9641,0.963253892551769
5585,0.9631764243949543
18594,0.963103892586448
12121,0.963044506853277
17338,0.9630329869010231
1286,0.962873610989614
11010,0.9628295622088693
6592,0.9627544142983177
13959,0.962688042900779
